22;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
23;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
23;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
23;21;0;0;0;0;0;0;0;0;0.035714;0.89286;0;0;0.035714;0.035714;0;0
23;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;30;0;0;0;0;0;0;0;0;0;0;0;0;0.98795;0.01004;0.002008;0
23;31;0;0;0;0;0;0;0;0;0;0.055556;0;0;0.22222;0.72222;0;0
23;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
23;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
24;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
24;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
24;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
24;21;0;0;0;0;0;0;0;0;0.035714;0.89286;0;0;0.035714;0.035714;0;0
24;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;30;0;0;0;0;0;0;0;0;0;0;0;0;0.98795;0.01004;0.002008;0
24;31;0;0;0;0;0;0;0;0;0;0.055556;0;0;0.22222;0.72222;0;0
24;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
24;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;00;0.90909;0.090909;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
25;11;0;0;0;0;0.25;0.75;0;0;0;0;0;0;0;0;0;0
25;12;0;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0.5;0
25;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
25;21;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
25;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;30;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
25;31;0;0;0;0;0;0;0;0;0;0;0;0;0.14286;0.85714;0;0
25;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;01;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0
26;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
26;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
26;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;20;0;0;0;0;0;0;0;0;0.99048;0.0095238;0;0;0;0;0;0
26;21;0;0;0;0;0;0;0;0;0.038462;0.96154;0;0;0;0;0;0
26;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;30;0;0;0;0;0;0;0;0;0;0;0;0;0.99037;0.0077071;0.0019268;0
26;31;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
26;32;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
26;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
27;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
27;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
27;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
27;21;0;0;0;0;0;0;0;0;0.038462;0.92308;0.038462;0;0;0;0;0
27;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;30;0;0;0;0;0;0;0;0;0;0;0;0;0.99611;0.0038911;0;0
27;31;0;0;0;0;0;0;0;0;0;0.090909;0;0;0.54545;0.36364;0;0
27;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
27;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
28;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
28;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
28;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
28;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;20;0;0;0;0;0;0;0;0;0.98113;0.018868;0;0;0;0;0;0
28;21;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
28;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;30;0;0;0;0;0;0;0;0;0;0;0;0;0.99807;0.0019305;0;0
28;31;0;0;0;0;0;0;0;0;0;0;0;0;0.33333;0.66667;0;0
28;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
28;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
29;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;10;0;0;0;0;0.9375;0.0625;0;0;0;0;0;0;0;0;0;0
29;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
29;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;20;0;0;0;0;0;0;0;0;0.97115;0.028846;0;0;0;0;0;0
29;21;0;0;0;0;0;0;0;0;0.074074;0.92593;0;0;0;0;0;0
29;22;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;30;0;0;0;0;0;0;0;0;0;0;0;0;0.99615;0.0038536;0;0
29;31;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0.2;0;0
29;32;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
29;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
30;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
30;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
30;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
30;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;20;0;0;0;0;0;0;0;0;0.98058;0.019417;0;0;0;0;0;0
30;21;0;0;0;0;0;0.035714;0;0;0.035714;0.89286;0.035714;0;0;0;0;0
30;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;30;0;0;0;0;0;0;0;0;0;0;0;0;0.98081;0.017274;0.0019194;0
30;31;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0
30;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
31;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
31;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
31;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
31;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;20;0;0;0;0;0;0;0;0;0.9902;0.0098039;0;0;0;0;0;0
31;21;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
31;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
31;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;30;0;0;0;0;0;0;0;0;0;0;0;0;0.9922;0.0077973;0;0
31;31;0;0;0;0;0;0;0;0;0;0.18182;0;0;0.18182;0.54545;0.090909;0
31;32;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0
31;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
32;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
32;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
32;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
32;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;20;0;0;0;0;0;0;0;0;0.9901;0.009901;0;0;0;0;0;0
32;21;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
32;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
32;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;30;0;0;0;0;0;0;0;0;0;0;0;0;0.97461;0.025391;0;0
32;31;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.9;0;0
32;32;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
32;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
33;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
33;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
33;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
33;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
33;21;0;0;0;0;0;0.032258;0;0;0.064516;0.87097;0.032258;0;0;0;0;0
33;22;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
33;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;30;0;0;0;0;0;0;0;0;0;0;0;0;0.984;0.016;0;0
33;31;0;0;0;0;0;0;0;0;0;0.13043;0;0;0.043478;0.78261;0.043478;0
33;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
34;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
34;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
34;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
34;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
34;21;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
34;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
34;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;30;0;0;0;0;0;0;0;0;0;0;0;0;0.98783;0.01217;0;0
34;31;0;0;0;0;0;0;0;0;0;0.19231;0;0;0.076923;0.69231;0.038462;0
34;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
34;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
35;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;10;0;0;0;0;0.93333;0.066667;0;0;0;0;0;0;0;0;0;0
35;11;0;0.16667;0;0;0;0.83333;0;0;0;0;0;0;0;0;0;0
35;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
35;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;20;0;0;0;0;0;0;0;0;0.9902;0.0098039;0;0;0;0;0;0
35;21;0;0;0;0;0;0;0;0;0.027778;0.88889;0.055556;0;0;0.027778;0;0
35;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
35;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;30;0;0;0;0;0;0;0;0;0;0;0;0;0.97137;0.02863;0;0
35;31;0;0;0;0;0;0;0;0;0;0.29167;0;0;0.041667;0.66667;0;0
35;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
35;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;00;0.9;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;01;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0
36;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
36;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
36;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
36;12;0;0;0;0;0;0;0.5;0;0;0;0.5;0;0;0;0;0
36;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;20;0;0;0;0;0;0;0;0;0.91176;0.088235;0;0;0;0;0;0
36;21;0;0;0;0;0;0;0;0;0;0.95;0.05;0;0;0;0;0
36;22;0;0;0.33333;0;0;0;0;0;0;0;0.66667;0;0;0;0;0
36;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;30;0;0;0;0;0;0;0;0;0;0;0;0;0.96849;0.029412;0.0021008;0
36;31;0;0;0;0;0;0;0;0;0;0;0;0;0.096774;0.83871;0.064516;0
36;32;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
36;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;01;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0
37;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
37;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;10;0;0;0;0;0.92857;0.071429;0;0;0;0;0;0;0;0;0;0
37;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
37;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
37;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;20;0;0;0;0;0;0;0;0;0.96774;0.032258;0;0;0;0;0;0
37;21;0;0;0;0;0;0;0;0;0.042553;0.93617;0;0.021277;0;0;0;0
37;22;0;0;0;0;0;0;0.2;0;0;0;0.8;0;0;0;0;0
37;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;30;0;0;0;0;0;0;0;0;0;0;0;0;0.99138;0.0086207;0;0
37;31;0;0;0;0;0;0;0;0;0;0.095238;0;0;0.02381;0.88095;0;0
37;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
37;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;02;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0
38;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
38;11;0;0.14286;0;0;0;0.85714;0;0;0;0;0;0;0;0;0;0
38;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
38;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;20;0;0;0;0;0;0;0;0;0.97826;0.021739;0;0;0;0;0;0
38;21;0;0;0;0;0;0;0.019608;0;0.019608;0.90196;0.039216;0;0;0.019608;0;0
38;22;0;0;0;0;0;0;0.25;0;0;0;0.75;0;0;0;0;0
38;23;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
38;30;0;0;0;0;0;0;0;0;0;0;0;0;0.98698;0.013015;0;0
38;31;0;0;0;0;0;0;0;0;0;0.097561;0.02439;0;0.04878;0.7561;0.073171;0
38;32;0;0;0;0;0;0;0;0;0;0;0.33333;0;0;0;0.66667;0
38;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;02;0;0.33333;0.66667;0;0;0;0;0;0;0;0;0;0;0;0;0
39;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
39;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
39;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
39;12;0;0;0;0;0;0.25;0.5;0;0;0;0.25;0;0;0;0;0
39;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;20;0;0;0;0;0;0;0;0;0.97802;0.021978;0;0;0;0;0;0
39;21;0;0;0;0;0;0;0;0;0.038462;0.90385;0.038462;0;0;0.019231;0;0
39;22;0;0;0;0;0;0;0.28571;0;0;0;0.71429;0;0;0;0;0
39;23;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
39;30;0;0;0;0;0;0;0;0;0;0;0;0;0.95842;0.039387;0.0021882;0
39;31;0;0;0;0;0;0;0;0;0;0.21053;0.026316;0;0.026316;0.73684;0;0
39;32;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0.2;0.2;0.2
39;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;01;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0
40;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
40;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
40;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
40;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
40;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
40;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;20;0;0;0;0;0;0;0;0;0.97802;0.010989;0.010989;0;0;0;0;0
40;21;0;0;0;0;0;0.035088;0;0;0.017544;0.92982;0.017544;0;0;0;0;0
40;22;0;0;0;0;0;0;0.090909;0;0;0;0.81818;0.090909;0;0;0;0
40;23;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
40;30;0;0;0;0;0;0;0;0;0;0;0;0;0.9795;0.015945;0.0045558;0
40;31;0;0;0;0;0;0;0;0;0;0.0625;0;0;0.020833;0.875;0.041667;0
40;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0.5
40;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
41;00;0.88889;0.11111;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
41;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
41;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
41;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
41;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
41;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;20;0;0;0;0;0;0;0;0;0.95556;0.033333;0.011111;0;0;0;0;0
41;21;0;0;0;0;0;0;0;0;0;0.94737;0.035088;0;0;0.017544;0;0
41;22;0;0;0;0;0;0;0.27273;0;0;0;0.72727;0;0;0;0;0
41;23;0;0;0;0;0;0;0;0.5;0;0;0;0.5;0;0;0;0
41;30;0;0;0;0;0;0;0;0;0;0;0;0;0.9652;0.032483;0.0023202;0
41;31;0;0;0;0;0;0;0;0;0;0.14286;0;0;0.020408;0.81633;0.020408;0
41;32;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.2;0.6;0
41;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
42;00;0.875;0.125;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;02;0;0;0.66667;0;0;0;0.33333;0;0;0;0;0;0;0;0;0
42;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
42;10;0;0;0;0;0.92308;0.076923;0;0;0;0;0;0;0;0;0;0
42;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
42;12;0;0;0;0;0;0;0.875;0;0;0;0.125;0;0;0;0;0
42;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
42;20;0;0;0;0;0;0;0;0;0.87209;0.10465;0.023256;0;0;0;0;0
42;21;0;0;0;0;0;0;0.015625;0;0.03125;0.79688;0.10938;0.03125;0;0.015625;0;0
42;22;0;0;0;0;0;0;0.090909;0;0;0.090909;0.72727;0.090909;0;0;0;0
42;23;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
42;30;0;0;0;0;0;0;0;0;0;0;0;0;0.84689;0.11962;0.033493;0
42;31;0;0;0;0;0;0;0;0;0;0.089286;0;0;0.035714;0.76786;0.089286;0.017857
42;32;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0.2;0.6;0
42;33;0;0;0;0.5;0;0;0;0.5;0;0;0;0;0;0;0;0
43;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;01;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0
43;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
43;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
43;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
43;11;0;0;0;0;0;0.8;0.2;0;0;0;0;0;0;0;0;0
43;12;0;0;0;0;0;0.1;0.8;0;0;0;0.1;0;0;0;0;0
43;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
43;20;0;0;0;0;0;0;0;0;0.92208;0.077922;0;0;0;0;0;0
43;21;0;0;0;0;0;0.015152;0;0;0.015152;0.86364;0.075758;0;0;0.030303;0;0
43;22;0;0;0;0;0;0;0.055556;0;0;0;0.94444;0;0;0;0;0
43;23;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
43;30;0;0;0;0;0;0;0;0;0;0;0;0;0.93258;0.064607;0.002809;0
43;31;0;0;0;0;0;0;0;0;0;0.021053;0;0;0.042105;0.82105;0.11579;0
43;32;0;0;0;0;0;0;0;0;0;0;0.045455;0;0.045455;0.090909;0.72727;0.090909
43;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
44;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
44;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
44;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
44;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
44;12;0;0;0;0;0;0.090909;0.72727;0.090909;0;0.090909;0;0;0;0;0;0
44;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
44;20;0;0;0;0;0;0;0;0;0.91667;0.083333;0;0;0;0;0;0
44;21;0;0;0;0;0;0;0;0;0.015385;0.90769;0.046154;0;0;0.015385;0.015385;0
44;22;0;0;0;0;0;0;0.125;0;0;0.041667;0.79167;0;0;0;0.041667;0
44;23;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
44;30;0;0;0;0;0;0;0;0;0;0;0;0;0.90504;0.086053;0.0089021;0
44;31;0;0;0;0;0;0;0;0;0;0.028571;0;0;0.019048;0.80952;0.11429;0.028571
44;32;0;0;0;0;0;0;0.071429;0;0;0;0.14286;0;0;0.035714;0.71429;0.035714
44;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
45;00;0.85714;0.14286;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;02;0;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0;0
45;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
45;10;0;0;0;0;0.83333;0.16667;0;0;0;0;0;0;0;0;0;0
45;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
45;12;0;0;0;0;0;0;0.76923;0;0;0;0.23077;0;0;0;0;0
45;13;0;0;0;0.25;0;0;0;0.75;0;0;0;0;0;0;0;0
