Occupancy Model;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
Transition Probability Matrix;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
Three resident house;;;;;;;;;;;;;;;;;
Weekday;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;
Ten minute period number;Combined State  @t;Combined State  @t+1;;;;;;;;;;;;;;;
22;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
22;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
22;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
22;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
22;21;0;0;0;0;0;0;0;0;0.058824;0.94118;0;0;0;0;0;0
22;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
22;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22;30;0;0;0;0;0;0;0;0;0;0;0;0;0.99417;0.0058252;0;0
22;31;0;0;0;0;0;0;0;0;0;0;0;0;0.13333;0.86667;0;0
22;32;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
22;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
23;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
23;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
23;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
23;21;0;0;0;0;0;0;0;0;0.0625;0.9375;0;0;0;0;0;0
23;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
23;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;30;0;0;0;0;0;0;0;0;0;0;0;0;0.99805;0;0.0019455;0
23;31;0;0;0;0;0;0;0;0;0;0.058824;0;0;0.23529;0.70588;0;0
23;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
23;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
24;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
24;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
24;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
24;21;0;0;0;0;0;0;0;0;0.0625;0.9375;0;0;0;0;0;0
24;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
24;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;30;0;0;0;0;0;0;0;0;0;0;0;0;0.99805;0;0.0019455;0
24;31;0;0;0;0;0;0;0;0;0;0.058824;0;0;0.23529;0.70588;0;0
24;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
24;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
25;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
25;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
25;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
25;21;0;0;0;0;0;0;0;0;0;0.96667;0.033333;0;0;0;0;0
25;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
25;30;0;0;0;0;0;0;0;0;0;0;0;0;0.99283;0.0071685;0;0
25;31;0;0;0;0;0;0;0;0;0;0.090909;0;0;0.090909;0.81818;0;0
25;32;0;0;0;0;0;0;0.5;0;0;0;0;0;0;0;0.5;0
25;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
26;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
26;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
26;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;20;0;0;0;0;0;0;0;0;0.98571;0.014286;0;0;0;0;0;0
26;21;0;0;0;0;0;0;0;0;0.033333;0.96667;0;0;0;0;0;0
26;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
26;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26;30;0;0;0;0;0;0;0;0;0;0;0;0;0.98919;0.010811;0;0
26;31;0;0;0;0;0;0;0;0;0;0;0;0;0.23077;0.76923;0;0
26;32;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
26;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
27;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
27;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
27;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;20;0;0;0;0;0;0;0;0;0.98571;0.014286;0;0;0;0;0;0
27;21;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
27;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
27;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;30;0;0;0;0;0;0;0;0;0;0;0;0;0.99094;0.009058;0;0
27;31;0;0;0;0;0;0;0;0;0;0.125;0;0;0.125;0.75;0;0
27;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
27;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
28;11;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0
28;12;0;0;0;0;0;0;0.66667;0;0;0;0.33333;0;0;0;0;0
28;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
28;21;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
28;22;0;0;0;0;0;0;0.5;0;0;0;0.5;0;0;0;0;0
28;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;30;0;0;0;0;0;0;0;0;0;0;0;0;0.99454;0.0054645;0;0
28;31;0;0;0;0;0;0;0;0;0;0.058824;0;0;0.29412;0.64706;0;0
28;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
28;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;10;0;0;0;0;0.9;0.1;0;0;0;0;0;0;0;0;0;0
29;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
29;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
29;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;20;0;0;0;0;0;0;0;0;0.98551;0.014493;0;0;0;0;0;0
29;21;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;22;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
29;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;30;0;0;0;0;0;0;0;0;0;0;0;0;0.98004;0.018149;0.0018149;0
29;31;0;0;0;0;0;0;0;0;0;0.14286;0;0;0.071429;0.78571;0;0
29;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
29;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;10;0;0;0;0;0.88889;0.11111;0;0;0;0;0;0;0;0;0;0
30;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
30;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
30;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;20;0;0;0;0;0;0;0;0;0.92647;0.073529;0;0;0;0;0;0
30;21;0;0;0;0;0;0;0;0;0.051282;0.94872;0;0;0;0;0;0
30;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
30;30;0;0;0;0;0;0;0;0;0;0;0;0;0.97412;0.020333;0.0055453;0
30;31;0;0;0;0;0;0;0;0;0;0.095238;0;0;0.047619;0.80952;0.047619;0
30;32;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0
30;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;10;0;0;0;0;0.875;0.125;0;0;0;0;0;0;0;0;0;0
31;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
31;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
31;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;20;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0
31;21;0;0;0;0;0;0;0;0;0;0.93182;0.068182;0;0;0;0;0
31;22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
31;30;0;0;0;0;0;0;0;0;0;0;0;0;0.97917;0.020833;0;0
31;31;0;0;0;0;0;0;0;0;0;0.2069;0;0;0.10345;0.68966;0;0
31;32;0;0;0;0;0;0;0.25;0;0;0;0;0;0;0;0.75;0
31;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;10;0;0;0;0;0.85714;0.14286;0;0;0;0;0;0;0;0;0;0
32;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
32;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
32;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;20;0;0;0;0;0;0;0;0;0.98462;0.015385;0;0;0;0;0;0
32;21;0;0;0;0;0;0.021277;0;0;0;0.93617;0.042553;0;0;0;0;0
32;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
32;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
32;30;0;0;0;0;0;0;0;0;0;0;0;0;0.98077;0.019231;0;0
32;31;0;0;0;0;0;0;0;0;0;0.16129;0;0;0.032258;0.74194;0.064516;0
32;32;0;0;0;0;0;0;0;0;0;0;0.33333;0;0;0;0.66667;0
32;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;00;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
33;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
33;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
33;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;20;0;0;0;0;0;0;0;0;0.96875;0.03125;0;0;0;0;0;0
33;21;0;0;0;0;0;0;0;0;0;0.98;0.02;0;0;0;0;0
33;22;0;0;0;0;0;0;0.5;0;0;0;0.5;0;0;0;0;0
33;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
33;30;0;0;0;0;0;0;0;0;0;0;0;0;0.97065;0.029354;0;0
33;31;0;0;0;0;0;0;0;0;0;0.18182;0.030303;0;0.090909;0.63636;0.060606;0
33;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
33;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
34;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
34;12;0;0;0;0;0;0.14286;0.71429;0.14286;0;0;0;0;0;0;0;0
34;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;20;0;0;0;0;0;0;0;0;0.98387;0.016129;0;0;0;0;0;0
34;21;0;0;0;0;0;0.017544;0;0;0;0.98246;0;0;0;0;0;0
34;22;0;0;0;0;0;0;0;0.2;0;0;0.8;0;0;0;0;0
34;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
34;30;0;0;0;0;0;0;0;0;0;0;0;0;0.96994;0.026052;0.004008;0
34;31;0;0;0;0;0;0;0;0;0;0.055556;0;0;0.055556;0.80556;0.083333;0
34;32;0;0;0;0;0;0;0;0;0;0;0.16667;0;0;0.16667;0.33333;0.33333
34;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;01;0;0.5;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0
35;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
35;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
35;12;0;0;0;0.2;0;0;0.8;0;0;0;0;0;0;0;0;0
35;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
35;20;0;0;0;0;0;0;0;0;0.96721;0.032787;0;0;0;0;0;0
35;21;0;0;0;0;0;0.016949;0;0;0.016949;0.9322;0.033898;0;0;0;0;0
35;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
35;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
35;30;0;0;0;0;0;0;0;0;0;0;0;0;0.95267;0.047325;0;0
35;31;0;0;0;0;0;0;0;0;0;0.2093;0;0;0.023256;0.72093;0.046512;0
35;32;0;0;0;0;0;0;0;0;0;0.14286;0.14286;0;0;0;0.71429;0
35;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
36;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
36;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
36;11;0;0.1;0;0;0;0.9;0;0;0;0;0;0;0;0;0;0
36;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
36;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
36;20;0;0;0;0;0;0;0;0;0.95;0.05;0;0;0;0;0;0
36;21;0;0;0;0;0;0;0;0;0;0.91045;0.074627;0;0;0.014925;0;0
36;22;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
36;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
36;30;0;0;0;0;0;0;0;0;0;0;0;0;0.89655;0.094828;0.0086207;0
36;31;0;0;0;0;0;0;0;0;0;0.14815;0;0;0.037037;0.68519;0.12963;0
36;32;0;0;0;0;0;0;0;0;0;0;0.14286;0;0;0;0.85714;0
36;33;0;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0.5
37;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
37;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
37;11;0;0.11111;0;0;0;0.88889;0;0;0;0;0;0;0;0;0;0
37;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
37;13;0;0;0;0.5;0;0;0;0.5;0;0;0;0;0;0;0;0
37;20;0;0;0;0;0;0;0;0;0.85965;0.14035;0;0;0;0;0;0
37;21;0;0;0;0;0;0;0;0;0;0.93056;0.041667;0;0;0.027778;0;0
37;22;0;0;0;0;0;0;0.066667;0;0;0;0.86667;0.066667;0;0;0;0
37;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
37;30;0;0;0;0;0;0;0;0;0;0;0;0;0.9378;0.057416;0.0047847;0
37;31;0;0;0;0;0;0;0;0;0;0.073171;0;0;0.04878;0.80488;0.073171;0
37;32;0;0;0;0;0;0;0;0;0;0.058824;0.11765;0;0;0.058824;0.76471;0
37;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
38;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
38;10;0;0;0;0;0.83333;0.16667;0;0;0;0;0;0;0;0;0;0
38;11;0;0.25;0;0;0;0.75;0;0;0;0;0;0;0;0;0;0
38;12;0;0;0;0;0;0;0.8;0;0;0;0.2;0;0;0;0;0
38;13;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
38;20;0;0;0;0;0;0;0;0;0.91837;0.081633;0;0;0;0;0;0
38;21;0;0;0;0;0;0;0;0;0;0.96341;0.02439;0;0;0.012195;0;0
38;22;0;0;0;0;0;0;0.16667;0.055556;0;0;0.77778;0;0;0;0;0
38;23;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
38;30;0;0;0;0;0;0;0;0;0;0;0;0;0.93434;0.063131;0.0025253;0
38;31;0;0;0;0;0;0;0;0;0;0.086022;0.010753;0;0.010753;0.77419;0.10753;0.010753
38;32;0;0;0;0;0;0;0;0;0;0;0.19048;0;0;0;0.66667;0.14286
38;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
39;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
39;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
39;11;0;0;0;0;0;0.85714;0.14286;0;0;0;0;0;0;0;0;0
39;12;0;0;0;0;0.14286;0;0.57143;0.28571;0;0;0;0;0;0;0;0
39;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
39;20;0;0;0;0;0;0;0;0;0.88889;0.088889;0.022222;0;0;0;0;0
39;21;0;0;0;0;0;0;0;0;0.010989;0.82418;0.12088;0;0;0.043956;0;0
39;22;0;0;0;0;0;0;0.045455;0;0;0.090909;0.86364;0;0;0;0;0
39;23;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
39;30;0;0;0;0;0;0;0;0;0;0;0;0;0.86523;0.10512;0.021563;0.0080863
39;31;0;0;0;0;0;0;0;0;0;0.10204;0;0;0.010204;0.71429;0.16327;0.010204
39;32;0;0;0;0;0;0;0.08;0;0;0;0.2;0;0;0;0.68;0.04
39;33;0;0;0;0;0;0;0;0;0;0;0;0.4;0;0;0;0.6
40;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
40;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
40;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
40;12;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0
40;13;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
40;20;0;0;0;0;0;0;0;0;0.92683;0.073171;0;0;0;0;0;0
40;21;0;0;0;0;0;0.010989;0;0;0;0.84615;0.13187;0.010989;0;0;0;0
40;22;0;0;0;0;0;0;0.081081;0;0;0;0.78378;0.10811;0;0;0;0.027027
40;23;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0
40;30;0;0;0;0;0;0;0;0;0;0;0;0;0.88199;0.11491;0.0031056;0
40;31;0;0;0;0;0;0;0;0;0;0.026549;0.035398;0;0;0.78761;0.13274;0.017699
40;32;0;0;0;0;0;0;0.02439;0;0;0.04878;0.097561;0.02439;0;0.04878;0.68293;0.073171
40;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
41;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;01;0;0.8;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0
41;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
41;10;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
41;11;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
41;12;0;0;0;0;0;0;0.83333;0.16667;0;0;0;0;0;0;0;0
41;13;0;0;0;0;0;0;0.33333;0.66667;0;0;0;0;0;0;0;0
41;20;0;0;0;0;0;0;0;0;0.89474;0.078947;0.026316;0;0;0;0;0
41;21;0;0;0;0;0;0.023529;0;0;0;0.82353;0.14118;0;0;0.011765;0;0
41;22;0;0;0;0;0;0;0.061224;0.020408;0;0.061224;0.77551;0.061224;0;0;0.020408;0
41;23;0;0;0;0;0;0;0;0.125;0;0;0;0.875;0;0;0;0
41;30;0;0;0;0;0;0;0;0;0;0;0;0;0.85915;0.11268;0.024648;0.0035211
41;31;0;0;0;0;0;0;0;0;0;0.0625;0.015625;0;0;0.71875;0.1875;0.015625
41;32;0;0;0;0;0;0;0.045455;0;0;0;0.18182;0.022727;0;0.022727;0.59091;0.13636
41;33;0;0;0;0;0;0;0;0;0;0;0;0.28571;0;0;0;0.71429
42;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;01;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0
42;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
42;10;0;0;0;0;0.83333;0;0;0.16667;0;0;0;0;0;0;0;0
42;11;0;0;0;0;0;0.7;0;0;0;0.1;0.2;0;0;0;0;0
42;12;0;0;0;0;0;0;0.8125;0.125;0;0;0.0625;0;0;0;0;0
42;13;0;0;0;0.16667;0;0;0;0.66667;0;0;0;0.16667;0;0;0;0
42;20;0;0;0;0;0;0;0;0;0.64706;0.32353;0.029412;0;0;0;0;0
42;21;0;0;0;0;0;0;0.011905;0;0;0.64286;0.25;0.059524;0;0.02381;0;0.011905
42;22;0;0;0;0;0;0;0.16393;0.016393;0;0;0.67213;0.13115;0;0;0.016393;0
42;23;0;0;0;0.066667;0;0;0;0;0;0;0;0.86667;0;0;0;0.066667
42;30;0;0;0;0;0;0;0;0;0;0;0;0;0.66803;0.2418;0.069672;0.020492
42;31;0;0;0;0;0;0;0;0;0;0.13492;0.039683;0;0.015873;0.48413;0.25397;0.071429
42;32;0;0;0;0;0;0;0;0;0;0;0.12069;0.017241;0;0.017241;0.55172;0.2931
42;33;0;0;0;0.052632;0;0;0;0.052632;0;0;0;0.10526;0;0;0.052632;0.73684
43;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;02;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
43;03;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
43;10;0;0;0;0;0.8;0.2;0;0;0;0;0;0;0;0;0;0
43;11;0;0;0;0;0.14286;0.71429;0.14286;0;0;0;0;0;0;0;0;0
43;12;0;0;0.041667;0;0;0;0.75;0.083333;0;0;0.125;0;0;0;0;0
43;13;0;0;0;0;0;0;0;0.88889;0;0;0;0.11111;0;0;0;0
43;20;0;0;0;0;0;0;0;0;0.68182;0.27273;0.045455;0;0;0;0;0
43;21;0;0;0;0;0;0.012048;0;0;0;0.78313;0.13253;0.036145;0;0.036145;0;0
43;22;0;0;0;0;0;0;0.025641;0.012821;0;0.025641;0.73077;0.16667;0;0;0.038462;0
43;23;0;0;0;0;0;0;0;0.16667;0;0;0.033333;0.8;0;0;0;0
43;30;0;0;0;0;0;0;0;0;0;0;0;0;0.75758;0.21212;0.030303;0
43;31;0;0;0;0;0;0;0;0;0;0.04065;0.01626;0;0.02439;0.71545;0.17886;0.02439
43;32;0;0;0;0;0;0;0.024096;0;0;0;0.072289;0;0;0.024096;0.78313;0.096386
