Occupancy Model;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;
Transition Probability Matrix;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;
Four resident house;;;;;;;;;;;;;;;;;;;;;;;;;;
Weekday;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;
Ten minute period number;Combined State  @t;Combined State  @t+1;;;;;;;;;;;;;;;;;;;;;;;;
38;32;0;0;0;0;0;0;0;0;0;0;0;0;0.10526;0;0;0;0;0.73684;0.15789;0;0;0;0;0;0
38;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.33333;0.33333;0;0;0;0.33333;0
38;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.90833;0.0875;0.0041667;0;0
38;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.081967;0.016393;0;0;0.065574;0.7377;0.081967;0.016393;0
38;42;0;0;0;0;0;0;0;0;0;0;0;0;0.066667;0;0;0;0;0.13333;0;0;0;0;0.8;0;0
38;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
38;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;20;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;21;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
39;22;0;0;0;0;0;0;0;0.125;0;0;0.125;0;0.75;0;0;0;0;0;0;0;0;0;0;0;0
39;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0.5;0;0;0;0;0;0
39;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
39;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.75;0.22222;0.027778;0;0;0;0;0;0;0
39;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.91489;0.085106;0;0;0;0;0;0;0
39;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.85;0.05;0;0;0;0;0;0
39;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0.75;0;0;0;0;0;0
39;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
39;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.86937;0.12162;0.009009;0;0
39;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.075758;0.015152;0;0;0.060606;0.57576;0.25758;0.015152;0
39;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16667;0;0;0;0.16667;0.66667;0;0
39;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.5;0;0;0.5;0;0
39;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;12;0;0;0;0.33333;0;0;0;0.66667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;20;0;0;0;0;0;0;0;0;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0
40;21;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
40;22;0;0;0;0;0;0;0;0;0;0;0;0;0.83333;0;0;0;0;0.16667;0;0;0;0;0;0;0
40;23;0;0;0;0;0;0;0;0;0.5;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0
40;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
40;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.81481;0.18519;0;0;0;0;0;0;0;0
40;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.89655;0.086207;0;0;0;0.017241;0;0;0
40;32;0;0;0;0;0;0;0;0.038462;0;0;0;0;0.038462;0.038462;0;0;0;0.65385;0.19231;0.038462;0;0;0;0;0
40;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0.2;0;0;0;0;0
40;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
40;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.0050761;0;0;0;0.85279;0.13198;0.010152;0;0
40;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17647;0.029412;0;0;0.044118;0.58824;0.14706;0.014706;0
40;42;0;0;0;0;0;0;0;0;0;0;0;0;0.03125;0;0;0;0;0.0625;0.0625;0;0;0.03125;0.75;0.03125;0.03125
40;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0
40;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;03;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;13;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;20;0;0;0;0;0;0;0;0;0;0;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0
41;21;0;0;0;0;0;0;0.14286;0;0;0;0;0.57143;0.14286;0.14286;0;0;0;0;0;0;0;0;0;0;0
41;22;0;0;0;0;0;0;0;0.125;0;0;0;0;0.625;0.25;0;0;0;0;0;0;0;0;0;0;0
41;23;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
41;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
41;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.95455;0.045455;0;0;0;0;0;0;0;0
41;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.82857;0.17143;0;0;0;0;0;0;0
41;32;0;0;0;0;0;0;0;0;0;0;0;0;0.074074;0;0;0;0;0.81481;0.11111;0;0;0;0;0;0
41;33;0;0;0;0;0;0;0;0;0.090909;0;0;0;0;0;0.090909;0;0;0;0.54545;0.18182;0;0;0;0.090909;0
41;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.25;0;0;0;0;0.75;0;0;0;0;0
41;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.87135;0.10526;0.023392;0;0
41;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.073529;0.029412;0;0;0.014706;0.69118;0.16176;0.029412;0
41;42;0;0;0;0;0;0;0;0;0;0;0;0;0.027778;0;0;0;0;0.13889;0.027778;0;0;0;0.66667;0.11111;0.027778
41;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0.33333;0;0;0;0;0.33333;0;0;0;0;0;0.33333
41;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1
42;00;0.66667;0.33333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;04;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;11;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;12;0;0;0;0;0;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;13;0;0;0;0;0;0;0;0;0;0.5;0;0;0;0;0.5;0;0;0;0;0;0;0;0;0;0
42;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
42;20;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0
42;21;0;0;0;0;0;0;0;0;0;0;0;0.8;0.2;0;0;0;0;0;0;0;0;0;0;0;0
42;22;0;0;0;0;0;0;0;0;0;0.11111;0;0;0.77778;0.11111;0;0;0;0;0;0;0;0;0;0;0
42;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0.4;0;0;0;0;0;0;0;0;0;0
42;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
42;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.61905;0.33333;0;0;0.047619;0;0;0;0;0
42;31;0;0;0;0;0;0;0;0;0;0;0;0;0.046875;0;0;0.015625;0.64063;0.1875;0.078125;0.03125;0;0;0;0;0
42;32;0;0;0;0;0;0;0;0;0;0;0;0;0.14634;0;0;0;0.02439;0.41463;0.29268;0.097561;0;0;0.02439;0;0
42;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0.090909;0;0;0;0;0.27273;0.54545;0;0;0;0;0.090909
42;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0
42;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.54;0.3;0.093333;0.053333;0.013333
42;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.046154;0;0.015385;0;0;0.41538;0.32308;0.16923;0.030769
42;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.025641;0.10256;0;0;0.051282;0.35897;0.35897;0.10256
42;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.57143;0.42857
42;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.33333;0;0;0;0;0.66667
43;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;04;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;12;0;0;0;0;0;0;0.25;0.75;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;13;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;14;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;20;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
43;21;0;0;0;0;0;0;0;0;0;0;0;0.8;0.2;0;0;0;0;0;0;0;0;0;0;0;0
43;22;0;0;0;0;0;0;0;0;0;0;0;0;0.76471;0.11765;0;0;0;0;0.058824;0.058824;0;0;0;0;0
43;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0.6;0.2;0;0;0;0.2;0;0;0;0;0;0
43;24;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0.8;0;0;0;0;0;0;0;0;0;0
43;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.85714;0.14286;0;0;0;0;0;0;0;0
43;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.86538;0.096154;0.019231;0;0;0.019231;0;0;0
43;32;0;0;0;0;0;0;0;0;0;0;0;0;0.066667;0.033333;0;0;0;0.66667;0.16667;0.066667;0;0;0;0;0
43;33;0;0;0;0;0;0;0;0.04;0;0;0;0;0;0;0;0;0;0;0.64;0.24;0;0;0.04;0.04;0
43;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.052632;0;0;0;0.052632;0.84211;0;0;0;0;0.052632
43;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.7284;0.25926;0.012346;0;0
43;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.027027;0.013514;0.027027;0;0;0.66216;0.24324;0.027027;0
43;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.02;0.02;0;0;0;0.68;0.24;0.04
43;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.027027;0;0;0;0.027027;0;0;0;0.054054;0.64865;0.24324
43;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.071429;0;0;0;0.071429;0.85714
44;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;04;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;12;0;0;0;0;0;0;0;0.25;0.25;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;13;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;14;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;20;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
44;21;0;0;0;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0
44;22;0;0;0;0;0;0;0;0;0;0;0;0;0.8125;0.1875;0;0;0;0;0;0;0;0;0;0;0
44;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0.66667;0.16667;0;0;0;0.16667;0;0;0;0;0;0
44;24;0;0;0;0;0;0;0;0;0.14286;0;0;0;0;0;0.71429;0;0;0;0;0.14286;0;0;0;0;0
44;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.75;0.16667;0.083333;0;0;0;0;0;0;0
44;31;0;0;0;0;0;0;0;0;0;0;0;0.040816;0;0;0;0;0.69388;0.16327;0.061224;0.040816;0;0;0;0;0
44;32;0;0;0;0;0;0;0;0;0;0;0;0;0.11111;0;0;0;0;0.55556;0.22222;0.074074;0;0;0.037037;0;0
44;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0.034483;0.034483;0;0;0.068966;0.72414;0.13793;0;0;0;0;0
44;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.076923;0;0;0;0;0.92308;0;0;0;0;0
44;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.77966;0.16949;0.050847;0;0
44;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.042254;0.014085;0;0;0.014085;0.60563;0.25352;0.042254;0.028169
44;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14286;0.071429;0.035714;0;0;0.44643;0.26786;0.035714
44;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.025;0;0;0;0.6;0.175
44;44;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.20833;0;0;0;0;0.79167
45;00;0.5;0;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;04;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;13;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
45;14;0;0;0;0;0;0;0;0;0;0.8;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0
45;20;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
45;21;0;0;0;0;0;0;0;0;0;0;0;0.75;0.25;0;0;0;0;0;0;0;0;0;0;0;0
45;22;0;0;0;0;0;0;0;0;0;0;0;0;0.83333;0.16667;0;0;0;0;0;0;0;0;0;0;0
45;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0.625;0.25;0;0;0;0;0;0;0;0;0.125;0
45;24;0;0;0;0;0;0;0;0;0;0.11111;0;0;0;0;0.88889;0;0;0;0;0;0;0;0;0;0
45;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.55556;0.44444;0;0;0;0;0;0;0;0
45;31;0;0;0;0;0;0;0;0;0;0;0;0;0.025641;0;0;0;0.51282;0.30769;0.10256;0.051282;0;0;0;0;0
45;32;0;0;0;0;0;0;0;0;0;0;0;0;0.057143;0.028571;0;0;0;0.51429;0.25714;0.14286;0;0;0;0;0
45;33;0;0;0;0;0;0;0;0;0;0;0;0;0;0.2093;0.046512;0;0;0.023256;0.44186;0.25581;0;0;0;0.023256;0
45;34;0;0;0;0;0;0;0;0;0;0.04878;0;0;0;0;0.17073;0;0;0;0;0.78049;0;0;0;0;0
45;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.65957;0.23404;0.06383;0.042553;0
45;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.037736;0;0.018868;0;0;0.58491;0.22642;0.075472;0.056604
45;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06383;0.042553;0;0;0.021277;0.48936;0.31915;0.06383
45;43;0;0;0;0;0;0;0;0;0.02381;0;0;0;0;0;0;0;0;0;0.047619;0.19048;0;0;0;0.47619;0.2619
45;44;0;0;0;0;0;0;0;0;0;0.033333;0;0;0;0;0.033333;0;0;0;0;0.4;0;0;0;0;0.53333
46;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;04;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;13;0;0;0;0;0;0;0;0;0.5;0.5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;14;0;0;0;0;0.375;0;0;0;0;0.625;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
46;21;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
46;22;0;0;0;0;0;0;0;0.052632;0;0;0;0;0.73684;0.15789;0;0;0;0.052632;0;0;0;0;0;0;0
46;23;0;0;0;0;0;0;0;0;0.27778;0;0;0;0.055556;0.44444;0.22222;0;0;0;0;0;0;0;0;0;0
46;24;0;0;0;0;0.047619;0;0;0;0;0.19048;0;0;0;0;0.71429;0;0;0;0;0.047619;0;0;0;0;0
46;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.8;0.2;0;0;0;0;0;0;0;0
46;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.80769;0.15385;0.038462;0;0;0;0;0;0
46;32;0;0;0;0;0;0;0;0;0;0;0;0;0.088235;0;0;0;0.029412;0.70588;0.14706;0.029412;0;0;0;0;0
46;33;0;0;0;0;0;0;0;0;0;0.027027;0;0;0;0.054054;0.027027;0;0;0;0.72973;0.16216;0;0;0;0;0
46;34;0;0;0;0;0.014286;0;0;0;0;0.085714;0;0;0;0;0.1;0;0;0;0.028571;0.77143;0;0;0;0;0
46;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.80645;0.096774;0.064516;0.032258;0
46;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.046512;0;0;0;0.023256;0.51163;0.30233;0.093023;0.023256
46;42;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.026316;0.13158;0;0;0;0;0.71053;0.13158;0
46;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0.069767;0;0;0;0;0.11628;0.069767;0;0;0;0.55814;0.18605
46;44;0;0;0;0;0;0;0;0;0;0.030303;0;0;0;0;0;0;0;0;0;0.15152;0;0;0;0;0.81818
47;00;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;01;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;02;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;04;0;0;0;0;0.83333;0;0;0;0;0.16667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;11;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;12;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;13;0;0;0;0.14286;0;0;0;0;0.57143;0;0;0;0;0.28571;0;0;0;0;0;0;0;0;0;0;0
47;14;0;0;0;0;0.21053;0;0;0;0;0.78947;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;20;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
47;21;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
47;22;0;0;0;0;0;0;0;0.16667;0;0;0;0.055556;0.5;0.16667;0;0;0;0.11111;0;0;0;0;0;0;0
47;23;0;0;0;0;0;0;0;0;0.3125;0;0;0;0;0.625;0.0625;0;0;0;0;0;0;0;0;0;0
47;24;0;0;0;0;0;0;0;0;0;0.2963;0;0;0;0;0.62963;0;0;0;0;0.074074;0;0;0;0;0
47;30;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.75;0.25;0;0;0;0;0;0;0;0
47;31;0;0;0;0;0;0;0;0;0;0;0;0.038462;0;0;0;0;0.73077;0.23077;0;0;0;0;0;0;0
47;32;0;0;0;0;0;0;0;0;0;0;0;0;0.058824;0;0;0;0.029412;0.58824;0.20588;0.088235;0;0;0;0.029412;0
47;33;0;0;0;0;0;0;0;0;0.025;0;0;0;0;0.15;0;0;0;0;0.625;0.2;0;0;0;0;0
47;34;0;0;0;0;0;0;0;0;0;0.042857;0;0;0;0;0.18571;0;0;0.014286;0.014286;0.71429;0;0;0;0;0.028571
47;40;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.038462;0;0;0;0.53846;0.34615;0.076923;0;0
47;41;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0.04;0;0;0;0.64;0.2;0;0
