Code_BuildingVariant,Remark_BuildingVariant_1,Remark_BuildingVariant_2,Date_Entry,Date_Change,Code_StatusDataset,Code_Country,Number_BuildingVariant,Code_TypeVariant,Code_Building,Description_BuildingVariant,Description_BuildingVariant_National,Code_BuildingType,Code_DataType_Building,Code_BuildingSizeClass,Code_ConstructionYearClass,Year1_Building,Year2_Building,Code_UtilisationType,V_C,A_C_National,A_C_ExtDim,A_C_IntDim,A_C_Use,A_C_Living,A_C_Ref_Estim,A_C_Ref_Input,A_C_Ref,n_Apartment,n_Storey,Code_RoofType,Code_AtticCond,Code_CellarCond,Code_AttachedNeighbours,A_SolarPotential_1,Code_Orientation_SolarPotential_1,Inclination_SolarPotential_1,A_SolarPotential_2,Code_Orientation_SolarPotential_2,Inclination_SolarPotential_2,Code_ComplexFootprint,Code_ComplexRoof,h_Ceiling,A_Roof_1,A_Roof_2,A_Wall_1,A_Wall_2,A_Wall_3,A_Floor_1,A_Floor_2,A_Window_1,A_Window_2,A_Door_1,A_Window_Horizontal,A_Window_East,A_Window_South,A_Window_West,A_Window_North,Code_TypeIntake_EnvelopeArea,p_Roof,q_Roof,p_Ceiling,q_Ceiling,f_AtticCond,f_CellarCond,n_Storey_effective,A_C_Storey,n_Storey_effective_envelope,f_Corr_CeilingHeight,f_ComplexRoof,f_ComplexFootprint,A_Estim_GrossWall_Storey,V_Estim_C,A_Estim_Roof,A_Estim_UpperCeiling,A_Estim_Wall_ExtAir,A_Estim_Wall_ToCellarOrSoil,Code_Estim_ConstructionBorder_Wall_ToCellarOrSoil,A_Estim_Floor,Code_Estim_ConstructionBorder_Floor,A_Estim_Window,A_Estim_Door,A_Estim_Env_Sum,A_Exact_Env_Sum,r_EnvTotal_ExactToEstim,f_PlausiCrit_EnvSum_LowerLimit,f_PlausiCrit_EnvSum_UpperLimit,Check_EnvSum_ExactToEstim,r_EnvFloor_ExactToEstim,f_PlausiCrit_FloorArea_LowerLimit,f_PlausiCrit_FloorArea_UpperLimit,Check_FloorArea_ExactToEstim,Check_ToBeApplied_FloorArea_ExactToEstim,r_EnvWindow_ExactToEstim,f_PlausiCrit_WindowArea_LowerLimit,f_PlausiCrit_WindowArea_UpperLimit,Check_WindowArea_ExactToEstim,Check_EnvArea_ExactToEstim,A_Calc_Roof_1,A_Calc_Roof_2,A_Calc_Wall_1,A_Calc_Wall_2,A_Calc_Wall_3,A_Calc_Floor_1,A_Calc_Floor_2,A_Calc_Window_1,A_Calc_Window_2,A_Calc_Door_1,A_Calc_Window_Horizontal,A_Calc_Window_East,A_Calc_Window_South,A_Calc_Window_West,A_Calc_Window_North,Code_ThermalBridging_Original,Code_ThermalBridging_Refurbished,Code_Infiltration_Actual,Code_Roof_1,Code_Roof_2,Code_Wall_1,Code_Wall_2,Code_Wall_3,Code_Floor_1,Code_Floor_2,Code_Window_1,Code_Window_2,Code_Door_1,Code_ConstructionBorder_Roof_1,Code_ConstructionBorder_Roof_2,Code_ConstructionBorder_Wall_1,Code_ConstructionBorder_Wall_2,Code_ConstructionBorder_Wall_3,Code_ConstructionBorder_Floor_1,Code_ConstructionBorder_Floor_2,delta_U_ThermalBridging_Original,delta_U_ThermalBridging_Refurbished,n_air_infiltration,U_Roof_1,U_Roof_2,U_Wall_1,U_Wall_2,U_Wall_3,U_Floor_1,U_Floor_2,U_Window_1,U_Window_2,U_Door_1,g_gl_n_Window_1,g_gl_n_Window_2,d_Insulation_Roof_1,d_Insulation_Roof_2,d_Insulation_Wall_1,d_Insulation_Wall_2,d_Insulation_Wall_3,d_Insulation_Floor_1,d_Insulation_Floor_2,R_Add_UnheatedSpace_Roof_1,R_Add_UnheatedSpace_Roof_2,R_Add_UnheatedSpace_Wall_1,R_Add_UnheatedSpace_Wall_2,R_Add_UnheatedSpace_Wall_3,R_Add_UnheatedSpace_Floor_1,R_Add_UnheatedSpace_Floor_2,b_Transmission_Roof_1,b_Transmission_Roof_2,b_Transmission_Wall_1,b_Transmission_Wall_2,b_Transmission_Wall_3,b_Transmission_Floor_1,b_Transmission_Floor_2,Code_Measure_Roof_1,Code_Measure_Roof_2,Code_Measure_Wall_1,Code_Measure_Wall_2,Code_Measure_Wall_3,Code_Measure_Floor_1,Code_Measure_Floor_2,Code_Measure_Window_1,Code_Measure_Window_2,Code_Measure_Door_1,R_PredefinedMeasure_Roof_1,R_PredefinedMeasure_Roof_2,R_PredefinedMeasure_Wall_1,R_PredefinedMeasure_Wall_2,R_PredefinedMeasure_Wall_3,R_PredefinedMeasure_Floor_1,R_PredefinedMeasure_Floor_2,R_PredefinedMeasure_Window_1,R_PredefinedMeasure_Window_2,R_PredefinedMeasure_Door_1,g_gl_n_PredefinedMeasure_Window_1,g_gl_n_PredefinedMeasure_Window_2,d_Insulation_PredefinedMeasure_Roof_1,d_Insulation_PredefinedMeasure_Roof_2,d_Insulation_PredefinedMeasure_Wall_1,d_Insulation_PredefinedMeasure_Wall_2,d_Insulation_PredefinedMeasure_Wall_3,d_Insulation_PredefinedMeasure_Floor_1,d_Insulation_PredefinedMeasure_Floor_2,d_Insulation_Input_Measure_Roof_1,d_Insulation_Input_Measure_Roof_2,d_Insulation_Input_Measure_Wall_1,d_Insulation_Input_Measure_Wall_2,d_Insulation_Input_Measure_Wall_3,d_Insulation_Input_Measure_Floor_1,d_Insulation_Input_Measure_Floor_2,d_Insulation_Measure_Roof_1,d_Insulation_Measure_Roof_2,d_Insulation_Measure_Wall_1,d_Insulation_Measure_Wall_2,d_Insulation_Measure_Wall_3,d_Insulation_Measure_Floor_1,d_Insulation_Measure_Floor_2,R_Measure_Roof_1,R_Measure_Roof_2,R_Measure_Wall_1,R_Measure_Wall_2,R_Measure_Wall_3,R_Measure_Floor_1,R_Measure_Floor_2,R_Measure_Window_1,R_Measure_Window_2,R_Measure_Door_1,g_gl_n_Measure_Window_1,g_gl_n_Measure_Window_2,Code_MeasureType_Roof_1,Code_MeasureType_Roof_2,Code_MeasureType_Wall_1,Code_MeasureType_Wall_2,Code_MeasureType_Wall_3,Code_MeasureType_Floor_1,Code_MeasureType_Floor_2,Code_MeasureType_Window_1,Code_MeasureType_Window_2,Code_MeasureType_Door_1,f_Measure_Roof_1,f_Measure_Roof_2,f_Measure_Wall_1,f_Measure_Wall_2,f_Measure_Wall_3,f_Measure_Floor_1,f_Measure_Floor_2,f_Measure_Window_1,f_Measure_Window_2,f_Measure_Door_1,Code_ClimateRegion,Name_ClimateRegion,HeatingDays,Theta_e_Base,Theta_e,I_Sol_Hor,I_Sol_East,I_Sol_South,I_Sol_West,I_Sol_North,Code_BoundaryCond,theta_i,F_red_htr1,F_red_htr4,n_air_use,h_room,phi_int,q_w_nd,F_sh_hor,F_sh_vert,F_f,F_w,c_m,R_Before_Roof_1,R_Before_Roof_2,R_Before_Wall_1,R_Before_Wall_2,R_Before_Wall_3,R_Before_Floor_1,R_Before_Floor_2,R_Before_Window_1,R_Before_Window_2,R_Before_Door_1,U_Measure_Roof_1,U_Measure_Roof_2,U_Measure_Wall_1,U_Measure_Wall_2,U_Measure_Wall_3,U_Measure_Floor_1,U_Measure_Floor_2,U_Measure_Window_1,U_Measure_Window_2,U_Measure_Door_1,U_Actual_Roof_1,U_Actual_Roof_2,U_Actual_Wall_1,U_Actual_Wall_2,U_Actual_Wall_3,U_Actual_Floor_1,U_Actual_Floor_2,U_Actual_Window_1,U_Actual_Window_2,U_Actual_Door_1,Fraction_EnvelopeRefurbished,Type_ThermalBridging_Actual,delta_U_ThermalBridging,H_Transmission_Roof_1,H_Transmission_Roof_2,H_Transmission_Wall_1,H_Transmission_Wall_2,H_Transmission_Wall_3,H_Transmission_Floor_1,H_Transmission_Floor_2,H_Transmission_Window_1,H_Transmission_Window_2,H_Transmission_Door_1,H_Transmission_ThermalBridging,h_Transmission,h_Ventilation,Sum_DeltaT_for_HeatingDays,F_red_temp,q_ht_tr,q_ht_ve,q_ht,g_gl_n,Q_Sol_Hor,Q_Sol_East,Q_Sol_South,Q_Sol_West,Q_Sol_North,q_sol,q_int,tau,a_H,gamma_h_gn,eta_h_gn,q_h_nd,Unnamed: 331,Unnamed: 332
DE.N.AB.02.Gen.ReEx.001.001,0,0,2010-09-07 00:00:00,00:00:00,Typology,DE,1.0,Refurbishment,DE.N.AB.02.Gen.ReEx.001,0,0,DE.N.AB.02.Gen,ReEx,AB,DE.02,1860.0,1918.0,Apartment,3375.4,982.666119205,0.0,0.0,0.0,754.0,829.4,0.0,829.4,11.0,5.0,TR,C,N,B_N2,0.0,0,0.0,0.0,0,0.0,0,0,0.0,231.8,0.0,305.4,0.0,0.0,163.7,0.0,136.2,0.0,2.0,0.0,65.8,2.3,65.8,2.3,Manual,1.6,15,0.0,0,1.0,0.0,5.7,145.50877193,5.7,1,1.0,1.0,106.856140351,2902.9,247.814035088,0.0,459.788,0.0,Soil,179.610526316,Cellar,139.498,9.794,1036.5045614,839.1,0.809547812181,0.8,1.25,1,0.911416515267,0.9,1.3,1,0,0.925702649841,0.67,1.5,1,1,231.8,0.0,305.4,0.0,0.0,163.7,0.0,136.2,0.0,2.0,0.0,65.8,2.3,65.8,2.3,Medium,0,Medium,DE.Roof.ReEx.01.02,DE.Ceiling.ReEx.01.01,DE.Wall.ReEx.03.01,DE.Wall.ReEx.03.01,DE.Wall.ReEx.03.01,DE.Floor.ReEx.03.02,DE.Floor.ReEx.03.02,DE.Window.ReEx.06.01,DE.Window.ReEx.06.01,DE.Door.ReEx.01.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.1,0.0,0.2,1.3,1.0,1.7,1.7,1.7,1.2,1.2,2.8,2.8,3.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,DE.N,"National (Potsdam, EnEV 2014)",216.0,12.0,4.6,368.0,260.0,394.0,222.0,123.0,EU.MUH,20.0,0.95,0.85,0.4,2.5,3.0,15.0,0.8,0.6,0.3,0.9,45.0,0.769230769231,1.0,0.588235294118,0.588235294118,0.588235294118,1.13333333333,0.833333333333,0.357142857143,0.357142857143,0.333333333333,1.3,1.0,1.7,1.7,1.7,0.882352941176,1.2,2.8,2.8,3.0,1.3,1.0,1.7,1.7,1.7,0.882352941176,1.2,2.8,2.8,3.0,0.0,Medium,0.1,301.34,0.0,519.18,0.0,0.0,72.2205882353,0.0,381.36,0.0,6.0,83.91,1.64457510036,0.51,3326.4,0.928514163321,121.90680719,37.8045804376,159.711387628,0.75,0.0,4850.118,256.9077,4141.2546,80.20215,11.2472660357,15.552,20.885788568,1.49619295227,0.167798091506,0.941731588288,134.473672259,,134.473672259
DE.N.AB.03.Gen.ReEx.001.001,0,0,2010-09-07 00:00:00,00:00:00,Typology,DE,1.0,Refurbishment,DE.N.AB.03.Gen.ReEx.001,0,0,DE.N.AB.03.Gen,ReEx,AB,DE.03,1919.0,1948.0,Apartment,5942.0,1679.09419355,0.0,0.0,0.0,1349.11,1484.021,0.0,1484.021,15.0,5.0,UC,N,N,B_N1,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,384.2,1244.0,0.0,0.0,395.6,0.0,278.52,0.0,2.0,0.0,126.9,24.72,126.9,0.0,Manual,0.0,0,1.2,5,0.0,0.0,5.0,296.8042,5.0,1,1.0,1.0,232.76294,5194.0735,0.0,361.16504,896.69092,0.0,Soil,361.16504,Cellar,250.78357,16.34021,1886.14478,2304.32,1.22170897188,0.8,1.25,1,1.09534411193,0.9,1.3,1,1,1.05014985936,0.67,1.5,1,1,0.0,384.2,1244.0,0.0,0.0,395.6,0.0,278.52,0.0,2.0,0.0,126.9,24.72,126.9,0.0,Medium,0,Medium,DE.Roof.ReEx.03.01,DE.Ceiling.ReEx.03.01,DE.Wall.ReEx.03.02,DE.Wall.ReEx.03.02,DE.Wall.ReEx.03.02,DE.Floor.ReEx.03.03,DE.Floor.ReEx.03.03,DE.Window.ReEx.06.03,DE.Window.ReEx.06.03,DE.Door.ReEx.01.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.1,0.0,0.2,1.4,0.8,1.4,1.4,1.4,1.0,1.0,3.0,3.0,3.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,DE.N,"National (Potsdam, EnEV 2014)",216.0,12.0,4.6,368.0,260.0,394.0,222.0,123.0,EU.MUH,20.0,0.95,0.85,0.4,2.5,3.0,15.0,0.8,0.6,0.3,0.9,45.0,0.714285714286,1.55,0.714285714286,0.714285714286,0.714285714286,1.3,1.0,0.333333333333,0.333333333333,0.333333333333,1.4,0.645161290323,1.4,1.4,1.4,0.769230769231,1.0,3.0,3.0,3.0,1.4,0.645161290323,1.4,1.4,1.4,0.769230769231,1.0,3.0,3.0,3.0,0.0,Medium,0.1,0.0,247.870967742,1741.6,0.0,0.0,152.153846154,0.0,835.56,0.0,6.0,230.432,2.16547933883,0.51,3326.4,0.911150688706,157.517919099,37.0976242071,194.615543306,0.75,0.0,9353.799,2761.19928,7986.7053,0.0,13.5454306779,15.552,16.8194160003,1.36064720001,0.149512367736,0.935194104494,167.40379768,,167.40379768
DE.N.AB.04.Gen.ReEx.001.001,0,0,2010-09-07 00:00:00,00:00:00,Typology,DE,1.0,Refurbishment,DE.N.AB.04.Gen.ReEx.001,0,0,DE.N.AB.04.Gen,ReEx,AB,DE.04,1949.0,1957.0,Apartment,4808.0,1538.56,0.0,0.0,0.0,1457.0,1602.7,0.0,1602.7,20.0,5.0,FR,-,N,B_Alone,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,353.5,1376.0,0.0,0.0,353.5,0.0,294.9,0.0,2.0,0.0,128.3,38.3,128.3,0.0,Manual,1.2,5,0.0,0,0.0,0.0,5.0,320.54,5.0,1,1.0,1.0,274.378,5609.45,389.648,0.0,1083.404,0.0,Soil,389.648,Cellar,270.959,17.527,2151.186,2379.9,1.1063199556,0.8,1.25,1,0.907229088819,0.9,1.3,1,1,1.02916606005,0.67,1.5,1,1,0.0,353.5,1376.0,0.0,0.0,353.5,0.0,294.9,0.0,2.0,0.0,128.3,38.3,128.3,0.0,Medium,0,Medium,DE.Roof.ReEx.05.02,DE.Ceiling.ReEx.04.02,DE.Wall.ReEx.04.01,DE.Wall.ReEx.04.01,DE.Wall.ReEx.04.01,DE.Floor.ReEx.04.02,DE.Floor.ReEx.04.02,DE.Window.ReEx.06.03,DE.Window.ReEx.06.03,DE.Door.ReEx.01.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.1,0.0,0.2,0.6,1.6,1.2,1.2,1.2,2.1,2.1,3.0,3.0,3.0,0.75,0.75,0.05,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,DE.N,"National (Potsdam, EnEV 2014)",216.0,12.0,4.6,368.0,260.0,394.0,222.0,123.0,EU.MUH,20.0,0.95,0.85,0.4,2.5,3.0,15.0,0.8,0.6,0.3,0.9,45.0,1.66666666667,0.925,0.833333333333,0.833333333333,0.833333333333,0.77619047619,0.47619047619,0.333333333333,0.333333333333,0.333333333333,0.6,1.08108108108,1.2,1.2,1.2,1.28834355828,2.1,3.0,3.0,3.0,0.6,1.08108108108,1.2,1.2,1.2,1.28834355828,2.1,3.0,3.0,3.0,0.0,Medium,0.1,0.0,382.162162162,1651.2,0.0,0.0,227.714723926,0.0,884.7,0.0,6.0,237.99,2.11503518194,0.51,3326.4,0.912832160602,154.132506947,37.1660855641,191.298592511,0.75,0.0,9456.993,4278.0717,8074.8171,0.0,13.6082122668,15.552,17.1426273864,1.37142091288,0.152432968189,0.935005219651,164.033641835,,164.033641835
DE.N.AB.05.Gen.ReEx.001.001,0,0,2010-09-07 00:00:00,00:00:00,Typology,DE,1.0,Refurbishment,DE.N.AB.05.Gen.ReEx.001,0,0,DE.N.AB.05.Gen,ReEx,AB,DE.05,1958.0,1968.0,Apartment,13165.7,4213.024,0.0,0.0,0.0,3534.0,3887.4,0.0,3887.4,48.0,8.0,UC,N,N,B_Alone,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,479.58,3247.79,0.0,0.0,459.24,0.0,687.03,0.0,2.0,0.0,323.065,26.59,323.065,14.31,Manual,0.0,0,1.2,5,0.0,0.0,8.0,485.925,8.0,1,1.0,1.0,390.1475,13605.9,0.0,588.11,2421.448,0.0,Soil,588.11,Cellar,659.358,40.374,4297.4,4875.64,1.13455577791,0.8,1.25,1,0.780874326231,0.9,1.3,0,1,0.984705572991,0.67,1.5,1,0,0.0,479.58,3247.79,0.0,0.0,459.24,0.0,687.03,0.0,2.0,0.0,323.065,26.59,323.065,14.31,Medium,0,Medium,DE.Roof.ReEx.05.01,DE.Ceiling.ReEx.06.01,DE.Wall.ReEx.04.01,DE.Wall.ReEx.04.01,DE.Wall.ReEx.04.01,DE.Floor.ReEx.05.01,DE.Floor.ReEx.05.01,DE.Window.ReEx.06.03,DE.Window.ReEx.06.03,DE.Door.ReEx.01.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.1,0.0,0.2,0.8,0.6,1.2,1.2,1.2,1.6,1.6,3.0,3.0,3.0,0.75,0.75,0.05,0.05,0.0,0.0,0.0,0.01,0.01,0.0,0.3,0.0,0.0,0.0,0.3,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,DE.N,"National (Potsdam, EnEV 2014)",216.0,12.0,4.6,368.0,260.0,394.0,222.0,123.0,EU.MUH,20.0,0.95,0.85,0.4,2.5,3.0,15.0,0.8,0.6,0.3,0.9,45.0,1.25,1.96666666667,0.833333333333,0.833333333333,0.833333333333,0.925,0.625,0.333333333333,0.333333333333,0.333333333333,0.8,0.508474576271,1.2,1.2,1.2,1.08108108108,1.6,3.0,3.0,3.0,0.8,0.508474576271,1.2,1.2,1.2,1.08108108108,1.6,3.0,3.0,3.0,0.0,Medium,0.1,0.0,243.854237288,3897.348,0.0,0.0,248.237837838,0.0,2061.09,0.0,6.0,487.564,1.78630809156,0.51,3326.4,0.923789730281,131.739256809,37.6122245038,169.351481313,0.75,0.0,23813.12115,2970.07641,20332.741905,498.996855,12.2485302053,15.552,19.5966735324,1.45322245108,0.164158766075,0.938776399511,143.252999662,,143.252999662
DE.N.AB.05.HR.ReEx.001.001,0,0,2010-09-07 00:00:00,00:00:00,Typology,DE,1.0,Refurbishment,DE.N.AB.05.HR.ReEx.001,0,0,DE.N.AB.05.HR,ReEx,AB,DE.05,1958.0,1968.0,Apartment,36379.0,11641.28,0.0,0.0,0.0,10408.0,11448.8,0.0,11448.8,189.0,16.0,FR,-,N,B_Alone,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,501.19,6949.14,0.0,0.0,485.36,269.52,1947.19,0.0,2.0,0.0,493.8,610.1,493.8,349.49,Manual,1.2,5,0.0,0,0.0,0.0,16.0,715.55,16.0,1,1.0,1.0,550.885,40070.8,863.66,0.0,6753.376,0.0,Soil,863.66,Cellar,1944.796,115.988,10541.48,10154.4,0.963280298402,0.8,1.25,1,0.874047657643,0.9,1.3,0,1,0.945848764354,0.67,1.5,1,0,0.0,501.19,6949.14,0.0,0.0,485.36,269.52,1947.19,0.0,2.0,0.0,493.8,610.1,493.8,349.49,Medium,0,Medium,DE.Roof.ReEx.05.02,DE.Ceiling.ReEx.06.01,DE.Wall.ReEx.04.01,DE.Wall.ReEx.04.01,DE.Wall.ReEx.04.01,DE.Floor.ReEx.05.01,DE.Floor.ReEx.05.01,DE.Window.ReEx.06.03,DE.Window.ReEx.06.03,DE.Door.ReEx.01.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.1,0.0,0.2,0.6,0.6,1.2,1.2,1.2,1.6,1.6,3.0,3.0,3.0,0.75,0.75,0.05,0.05,0.0,0.0,0.0,0.01,0.01,0.0,0.3,0.0,0.0,0.0,0.3,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,DE.N,"National (Potsdam, EnEV 2014)",216.0,12.0,4.6,368.0,260.0,394.0,222.0,123.0,EU.MUH,20.0,0.95,0.85,0.4,2.5,3.0,15.0,0.8,0.6,0.3,0.9,45.0,1.66666666667,1.96666666667,0.833333333333,0.833333333333,0.833333333333,0.925,0.625,0.333333333333,0.333333333333,0.333333333333,0.6,0.508474576271,1.2,1.2,1.2,1.08108108108,1.6,3.0,3.0,3.0,0.6,0.508474576271,1.2,1.2,1.2,1.08108108108,1.6,3.0,3.0,3.0,0.0,Medium,0.1,0.0,254.842372881,8338.968,0.0,0.0,262.356756757,215.616,5841.57,0.0,6.0,1015.44,1.39183085822,0.51,3326.4,0.936938971393,104.107850133,38.1475976439,142.255447777,0.75,0.0,36397.998,68147.5599,31078.2906,12186.891045,12.9105879695,15.552,23.6614101645,1.58871367215,0.200080829341,0.93695410169,115.587309234,,115.587309234
DE.N.AB.06.Gen.ReEx.001.001,0,0,2010-09-07 00:00:00,00:00:00,Typology,DE,1.0,Refurbishment,DE.N.AB.06.Gen.ReEx.001,0,0,DE.N.AB.06.Gen,ReEx,AB,DE.06,1969.0,1978.0,Apartment,9805.0,3137.6,0.0,0.0,0.0,3020.0,3322.0,0.0,3322.0,48.0,8.0,FR,-,N,B_Alone,0.0,0,0.0,0.0,0,0.0,0,0,0.0,0.0,540.0,2130.0,0.0,0.0,540.0,0.0,545.0,0.0,2.0,0.0,229.0,34.0,229.0,53.0,Manual,1.2,5,0.0,0,0.0,0.0,8.0,415.25,8.0,1,1.0,1.0,340.675,11627.0,503.3,0.0,2127.44,0.0,Soil,503.3,Cellar,563.24,34.72,3732.0,3757.0,1.00669882101,0.8,1.25,1,1.07291873634,0.9,1.3,1,1,0.914776908154,0.67,1.5,1,1,0.0,540.0,2130.0,0.0,0.0,540.0,0.0,545.0,0.0,2.0,0.0,229.0,34.0,229.0,53.0,Medium,0,Medium,DE.Roof.ReEx.06.02,DE.Ceiling.ReEx.06.01,DE.Wall.ReEx.06.02,DE.Wall.ReEx.06.02,DE.Wall.ReEx.06.02,DE.Floor.ReEx.06.01,DE.Floor.ReEx.06.01,DE.Window.ReEx.06.03,DE.Window.ReEx.06.03,DE.Door.ReEx.03.01,Ext,Unh,Ext,Cellar,Soil,Cellar,Soil,0.1,0.0,0.2,0.5,0.6,1.1,1.1,1.1,1.0,1.0,3.0,3.0,4.0,0.75,0.75,0.06,0.05,0.0,0.0,0.0,0.02,0.02,0.0,0.3,0.0,0.0,0.0,0.3,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,DE.N,"National (Potsdam, EnEV 2014)",216.0,12.0,4.6,368.0,260.0,394.0,222.0,123.0,EU.MUH,20.0,0.95,0.85,0.4,2.5,3.0,15.0,0.8,0.6,0.3,0.9,45.0,2.0,1.96666666667,0.909090909091,0.909090909091,0.909090909091,1.3,1.0,0.333333333333,0.333333333333,0.25,0.5,0.508474576271,1.1,1.1,1.1,0.769230769231,1.0,3.0,3.0,4.0,0.5,0.508474576271,1.1,1.1,1.1,0.769230769231,1.0,3.0,3.0,4.0,0.0,Medium,0.1,0.0,274.576271186,2343.0,0.0,0.0,207.692307692,0.0,1635.0,0.0,8.0,375.7,1.45814827781,0.51,3326.4,0.93472839074,108.811008815,38.057593552,146.868602367,0.75,0.0,16879.59,3797.766,14412.573,1848.1365,11.1192250151,15.552,22.864130974,1.56213769913,0.181599229415,0.942306808544,121.736125443,,121.736125443
